"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
3000,-1750,6.484,0.00166717770116067,-42.3776595764775,0.000862501945036021,-56.240790295944
3000,-1750,6.485,0.00164972650693395,-46.317454365689,0.000825458442321681,-62.6478383629264
3000,-1750,6.486,0.00164141284566245,-50.2420567691798,0.000787798231250091,-68.577056841652
3000,-1750,6.487,0.00164149637464716,-54.233574445718,0.00075068548392651,-73.9839551872204
3000,-1750,6.488,0.00164866328148262,-58.3588229553131,0.000715306436794013,-78.8335249263394
3000,-1750,6.489,0.00166123558571364,-62.6621937993535,0.000682858754055861,-83.1063283431167
3000,-1750,6.49,0.00167740330132552,-67.1637807388854,0.000654539609471948,-86.8083604329705
3000,-1750,6.491,0.00169543279133833,-71.8619160499259,0.000631508938139903,-89.9846341878538
3000,-1750,6.492,0.00171382252305109,-76.7382943482939,0.000614801048658068,-92.7333616910702
3000,-1750,6.493,0.00173139669404129,-81.7638676484742,0.000605171155369748,-95.2133049349252
3000,-1750,6.494,0.00174734140680478,-86.9042434919944,0.000602897833720379,-97.6348345916574
3000,-1750,6.495,0.00176119582135188,-92.1239419671354,0.000607603687120949,-100.230296824039
3000,-1750,6.496,0.00177281387700191,-97.3893384566742,0.000618171462349915,-103.211220273517
3000,-1750,6.497,0.00178231239126207,-102.670406646151,0.000632799554852949,-106.729375551191
3000,-1750,6.498,0.00179001958953127,-107.941542088128,0.000649180833482227,-110.856114641808
3000,-1750,6.499,0.00179643453540356,-113.181848919741,0.000664748607366626,-115.582329569173
3000,-1750,6.5,0.00180220214416079,-118.375328923377,0.00067693472441239,-120.831034954177
3000,-1750,6.501,0.00180810096159593,-123.511395253122,0.000683410406213107,-126.472276310681
3000,-1750,6.502,0.0018150330194249,-128.585998597913,0.000682305421425244,-132.333353064651
3000,-1750,6.503,0.00182399929396503,-133.603374434401,0.000672415301484243,-138.201484223834
3000,-1750,6.504,0.00183604332092218,-138.578021418784,0.000653412232471123,-143.818947664585
3000,-1750,6.505,0.00185215181020913,-143.536115264012,0.000626077846568995,-148.873305187868
3000,-1750,6.506,0.00187311480847945,-148.515347551111,0.000592573136667002,-152.99080719858
3000,-1750,6.507,0.0018993659377615,-153.562372371251,0.000556730912421098,-155.755106504522
3000,-1750,6.508,0.00193083870138647,-158.727721868302,0.000524240093168402,-156.799965740896
3000,-1750,6.509,0.0019668798309904,-164.059001330783,0.000502310505897214,-156.037311739218
3000,-1750,6.51,0.002006250810669,-169.593934031791,0.000498135247743105,-153.96778977583
3000,-1750,6.511,0.00204722680622581,-175.354961264211,0.000516113183398552,-151.724484885946
3000,-1750,6.512,0.00208777724419106,178.65345332317,0.000555733133133511,-150.544919558591
3000,-1750,6.513,0.00212579388987647,172.444567474826,0.000612236176473851,-151.132613234098
3000,-1750,6.514,0.00215932530075587,166.046679284004,0.000679139203907312,-153.548878584913
3000,-1750,6.515,0.00218677993880187,159.498922870594,0.000750293055042029,-157.497277386508
3000,-1750,6.516,0.00220706985827627,152.846433778757,0.000820735003087356,-162.591444676398
3000,-1750,6.517,0.00221967873847926,146.13557007577,0.000886800837313556,-168.48124702945
3000,-1750,6.518,0.00222464976624512,139.409655950582,0.000945974334953342,-174.886149403838
3000,-1750,6.519,0.00222250001921519,132.7055806535,0.000996684060053207,178.408474151767
3000,-1750,6.52,0.0022140783377767,126.051533643789,0.00103810737255527,171.564777616097
3000,-1750,6.521,0.00220039273305535,119.466123258924,0.00106999463626504,164.70616956221
3000,-1750,6.522,0.00218243939233827,112.959029325022,0.00109252064664503,157.929107189261
3000,-1750,6.523,0.00216106630163361,106.533127713331,0.00110617366020242,151.312919651751
3000,-1750,6.524,0.00213689829383631,100.187714140451,0.00111169356855139,144.927880312419
3000,-1750,6.525,0.00211033702122128,93.9221433663637,0.00111006636478498,138.841352514581
3000,-1750,6.526,0.00208163166787571,87.7390208723435,0.00110257213173058,133.121249049465
3000,-1750,6.527,0.00205099899538557,81.646121837285,0.00109086940971898,127.83545813847
3000,-1750,6.528,0.00201875926709053,75.6564634616631,0.00107708142677164,123.045506288996
3000,-1750,6.529,0.00198545072789357,69.7863396535879,0.00106383155755122,118.793028864719
3000,-1750,6.53,0.00195188976528912,64.0515500481476,0.00105416246218347,115.079526701069
3000,-1750,6.531,0.00191915520515667,58.4624686285775,0.00105127970799091,111.844297341752
3000,-1750,6.532,0.00188849112994024,53.0189789990017,0.00105810799324479,108.951371963258
3000,-1750,6.533,0.001861141368565,47.7065953222646,0.00107674409221354,106.198621180489
3000,-1750,6.534,0.00183814743745885,42.4951254056815,0.00110799163165673,103.354033788582
3000,-1750,6.535,0.0018201557022438,37.3408096598008,0.00115117663891123,100.207018669766
3000,-1750,6.536,0.00180728266193411,32.1919152606487,0.00120432313790972,96.6111580281379
3000,-1750,6.537,0.00179907503025501,26.9965635353341,0.00126459754103287,92.5013683078053
3000,-1750,6.538,0.00179457558214041,21.7107060522323,0.00132884166116095,87.8856666890734
3000,-1750,6.539,0.00179247608869854,16.3041463192652,0.00139404312015611,82.8232885122648
3000,-1750,6.54,0.00179131709634867,10.7633301312718,0.00145767236793533,77.4010462415163
3000,-1750,6.541,0.00178968816761686,5.09079279740005,0.00151787866164298,71.714245249236
3000,-1750,6.542,0.00178639026938811,-0.697933465982292,0.00157356406160661,65.853488242529
3000,-1750,6.543,0.00178053763041446,-6.578770081042,0.001624357849162,59.8963499755005
3000,-1750,6.544,0.00177159252736407,-12.5237980933231,0.0016705098656839,53.9025218593399
3000,-1750,6.545,0.00175933898523883,-18.5054076523755,0.00171271950549768,47.9115003770406
3000,-1750,6.546,0.00174380949042031,-24.4993725908632,0.0017519202976787,41.9424877952227
3000,-1750,6.547,0.00172518352275061,-30.4865459750284,0.00178904702234273,35.9965179926593
3000,-1750,6.548,0.00170367907655517,-36.4530259276489,0.00182481959352267,30.0607794323403
3000,-1750,6.549,0.00167945861580876,-42.3887874261575,0.00185958049664589,24.1147227600478
3000,-1750,6.55,0.0016525689625029,-48.2849547226126,0.00189321669739911,18.1370298184239
3000,-1750,6.551,0.00162292992361736,-54.1300980154137,0.00192518193771597,12.112180276445
3000,-1750,6.552,0.0015903790629395,-59.9061351150808,0.00195461507879558,6.03539791774283
3000,-1750,6.553,0.00155477094276154,-65.5845546197047,0.00198053093794896,-0.0848284734310651
3000,-1750,6.554,0.00151611994338378,-71.1237521312905,0.00200204709573856,-6.22689361146205
3000,-1750,6.555,0.00147476748388177,-76.4683380273721,0.00201860514887668,-12.3586731016465
3000,-1750,6.556,0.00143154755969158,-81.5514139586872,0.00203014668702601,-18.4420959174987
3000,-1750,6.557,0.00138791775688241,-86.3010292856586,0.00203721036824638,-24.4391209127654
3000,-1750,6.558,0.00134601529639205,-90.6521001461294,0.00204092574449494,-30.3184504182772
3000,-1750,6.559,0.00130859022270727,-94.5643673491016,0.00204289257323833,-36.0620886493421
3000,-1750,6.56,0.00127876892373262,-98.0445100746905,0.00204495318812596,-41.6705085263632
3000,-1750,6.561,0.00125962821675926,-101.165894456925,0.00204889009319419,-47.1649476412607
3000,-1750,6.562,0.00125363031570806,-104.074768259434,0.00205610669557069,-52.5855836601394
3000,-1750,6.563,0.00126206786896045,-106.97272344936,0.00206736524993588,-57.9853115139372
3000,-1750,6.564,0.00128472642702054,-110.076319792649,0.00208265045546089,-63.4203633926034
3000,-1750,6.565,0.00131990931115067,-113.569962470198,0.00210119515118947,-68.9403301116368
3000,-1750,6.566,0.00136480248658343,-117.573136714762,0.00212165644055436,-74.5804260672026
3000,-1750,6.567,0.00141601037200995,-122.13252130928,0.00214238715284368,-80.357883027538
3000,-1750,6.568,0.00147006840612987,-127.234390215755,0.00216172639340798,-86.2727644500875
3000,-1750,6.569,0.00152381334596449,-132.825611418963,0.00217823844800117,-92.3121349261396
3000,-1750,6.57,0.00157458374058559,-138.833586347752,0.00219085330183427,-98.4558867975173
3000,-1750,6.571,0.00162027916025223,-145.180685332678,0.0021988925015197,-104.682560672976
3000,-1750,6.572,0.00165932545540052,-151.792643831358,0.00220199224531899,-110.973882129518
3000,-1750,6.573,0.001690591973329,-158.602101375817,0.00219995711666062,-117.317216910488
3000,-1750,6.574,0.00171329870755308,-165.548793980805,0.00219259081361063,-123.705626489741
3000,-1750,6.575,0.00172694205244811,-172.577708640561,0.00217955300954614,-130.135675705987
3000,-1750,6.576,0.00173125812663577,-179.636232704617,0.00216028338868145,-136.603571178839
3000,-1750,6.577,0.00172623216904508,173.328875665642,0.00213401642843216,-143.100503679273
3000,-1750,6.578,0.0017121517439971,166.373988667242,0.00209988811477682,-149.608135414509
3000,-1750,6.579,0.00168969114082625,159.559921602539,0.00205711488392161,-156.09500015968
3000,-1750,6.58,0.00166000548985721,152.951383493331,0.00200521140379405,-162.514273939101
3000,-1750,6.581,0.00162480610714175,146.613843040003,0.00194420953040122,-168.803105447308
3000,-1750,6.582,0.001586383537224,140.607110338643,0.00187484432888585,-174.88362624379
3000,-1750,6.583,0.0015475423625047,134.975286275806,0.00179868010694788,179.33403319122
3000,-1750,6.584,0.00151141579739264,129.733799570661,0.00171815548314889,173.945942020417
3000,-1750,6.585,0.00148114563632759,124.856294173215,0.00163652792846034,169.044487906089
3000,-1750,6.586,0.00145945222328834,120.266607180179,0.00155769467303663,164.703021055191
3000,-1750,6.587,0.00144817687868493,115.842046866633,0.00148586401958931,160.954846389798
3000,-1750,6.588,0.00144792864874675,111.431135433927,0.00142506407016379,157.769978615693
3000,-1750,6.589,0.00145796380638937,106.881929336826,0.00137852558340836,155.03875402095
3000,-1750,6.59,0.00147634937988242,102.070606174425,0.00134806581811152,152.575127952596
3000,-1750,6.591,0.00150035053022616,96.9198385726163,0.00133368071866844,150.147277804939
3000,-1750,6.592,0.00152690842731331,91.4027114353909,0.00133352943213659,147.527565454775
3000,-1750,6.593,0.00155307728853356,85.535062803682,0.00134433293921017,144.539943117401
3000,-1750,6.594,0.00157634247609114,79.3623463598466,0.0013620161080699,141.085052070881
3000,-1750,6.595,0.00159479974995314,72.9462428177818,0.00138235167609097,137.139186850474
3000,-1750,6.596,0.00160721229105825,66.3537730694051,0.00140144054620537,132.737077539361
3000,-1750,6.597,0.00161297554559877,59.6496071136557,0.00141598723547569,127.951086168408
3000,-1750,6.598,0.0016120200656675,52.8912164261696,0.00142341296191542,122.87463964902
3000,-1750,6.599,0.00160467815968984,46.1262497801055,0.00142187443156699,117.612302000839
3000,-1750,6.6,0.00159153585056972,39.3916237895688,0.00141024807295319,112.275820181348
3000,-1750,6.601,0.00157328881836362,32.7140188132592,0.00138812175008776,106.984486945098
3000,-1750,6.602,0.00155061899155537,26.1116046800755,0.001355820409299,101.868088021859
3000,-1750,6.603,0.00152410622957091,19.5968309270474,0.00131448041587941,97.0706083105075
3000,-1750,6.604,0.00149418573049803,13.1800172787005,0.00126617611489711,92.7521289920654
3000,-1750,6.605,0.00146115609858907,6.873318777369,0.00121408401241429,89.0844576754969
3000,-1750,6.606,0.00142523558064906,0.694491740583212,0.00116263259145877,86.2329279882967
3000,-1750,6.607,0.00138665615080588,-5.33019806313676,0.00111751503955083,84.3144210837282
3000,-1750,6.608,0.00134577835569112,-11.1645976134156,0.00108534666083841,83.3271749686315
3000,-1750,6.609,0.00130320509100603,-16.7634678643228,0.00107272287313463,83.0732371161347
3000,-1750,6.61,0.00125986999801793,-22.0760691325892,0.00108468378991865,83.1349711695802
3000,-1750,6.611,0.00121707578168559,-27.0530071848488,0.00112316957613652,82.9680174630805
3000,-1750,6.612,0.00117645984952327,-31.6563955334286,0.00118640198340327,82.0816087825744
3000,-1750,6.613,0.00113987129812741,-35.8723607859278,0.00126957773256184,80.1823303087493
3000,-1750,6.614,0.00110915872867273,-39.7231318010597,0.00136630388589695,77.1986923971397
3000,-1750,6.615,0.00108589602432303,-43.2739974764747,0.00146994304598173,73.2176539176963
3000,-1750,6.616,0.00107110844662699,-46.6299950535885,0.00157447834846616,68.4047185960646
3000,-1750,6.617,0.00106508525999268,-49.9202082362578,0.00167494070946856,62.946898786461
3000,-1750,6.618,0.00106735227512205,-53.2736214392469,0.0017675707752367,57.0225503428059
3000,-1750,6.619,0.00107682126284345,-56.7955939171256,0.0018498453441387,50.7889681265793
3000,-1750,6.62,0.00109206202954312,-60.5537872024345,0.00192043012830574,44.378853477519
3000,-1750,6.621,0.00111160094432679,-64.5769452485802,0.00197907806365981,37.900220261306
3000,-1750,6.622,0.00113415616781376,-68.8637944077798,0.00202647519932155,31.4371515252043
3000,-1750,6.623,0.00115875879678952,-73.3963506268106,0.00206403495220941,25.0505458714349
3000,-1750,6.624,0.00118475331262124,-78.1523625333361,0.00209364905762965,18.7789306579737
3000,-1750,6.625,0.00121170382769043,-83.1136588992781,0.00211741511257876,12.6398549377109
3000,-1750,6.626,0.00123925134007969,-88.2692805249228,0.00213737175421063,6.63242790669289
3000,-1750,6.627,0.0012669729334593,-93.6139095011692,0.00215527853106445,0.741280172551408
3000,-1750,6.628,0.00129428765493511,-99.1432026865441,0.00217247378729241,-5.05830631958829
3000,-1750,6.629,0.00132043724387272,-104.848145187943,0.00218982885659849,-10.794905835088
3000,-1750,6.63,0.00134454723678277,-110.710409227881,0.00220779389077635,-16.4961895258974
3000,-1750,6.631,0.00136575203191392,-116.700055606163,0.00222650768557384,-22.1858487873608
3000,-1750,6.632,0.00138335229456953,-122.776078391154,0.00224592937874633,-27.8826222026534
3000,-1750,6.633,0.00139696714737853,-128.889606806475,0.0022659489751917,-33.6011788669413
3000,-1750,6.634,0.00140664581177118,-134.989187528681,0.00228644574093874,-39.3540806532348
3000,-1750,6.635,0.00141291097803646,-141.027398504289,0.00230728360904129,-45.1538243447235
3000,-1750,6.636,0.00141671731120666,-146.967896830491,0.00232825409515967,-51.0140769202554
3000,-1750,6.637,0.0014193225469301,-152.791746050046,0.00234899366982594,-56.9495854157567
3000,-1750,6.638,0.00142208607393521,-158.501563269151,0.00236890980208691,-62.9747321428834
3000,-1750,6.639,0.00142622931727753,-164.121972492375,0.00238714648301539,-69.1011584868243
3000,-1750,6.64,0.00143260846230218,-169.695429354345,0.00240260757036052,-75.335150559698
3000,-1750,6.641,0.00144155473002904,-175.273801379473,0.00241403946713999,-81.6754941164624
3000,-1750,6.642,0.0014528238859201,179.092329023932,0.00242015903218144,-88.1122986164237
3000,-1750,6.643,0.00146566687449084,173.363716256612,0.00241980275171406,-94.6269801523046
3000,-1750,6.644,0.00147899916547168,167.519240898791,0.00241207057564343,-101.19331241931
3000,-1750,6.645,0.00149162248562097,161.558177489947,0.0023964414752397,-107.779288958786
3000,-1750,6.646,0.00150244683777124,155.498236881324,0.00237284504871318,-114.349497004931
3000,-1750,6.647,0.00151067060996378,149.370662940994,0.00234168175173005,-120.86774367328
3000,-1750,6.648,0.00151589356079547,143.213873306851,0.00230379174707194,-127.299742821929
3000,-1750,6.649,0.00151815384606748,137.066847837903,0.00226037799399635,-133.615718816232
3000,-1750,6.65,0.00151789230524274,130.963078832139,0.00221289302848303,-139.792784537966
3000,-1750,6.651,0.00151585531564384,124.925646727564,0.00216290159132673,-145.816905377927
3000,-1750,6.652,0.00151295333765413,118.963907280707,0.00211193325059587,-151.684192594624
3000,-1750,6.653,0.00151009712903554,113.072248633004,0.00206134074167867,-157.401223472612
3000,-1750,6.654,0.00150803723401058,107.231243950962,0.00201218064819855,-162.984119561599
3000,-1750,6.655,0.00150723312622381,101.411172911773,0.00196513235932605,-168.456271902723
3000,-1750,6.656,0.00150777434040583,95.5773550876793,0.00192046781859715,-173.844883011781
3000,-1750,6.657,0.00150936612904556,89.6962355643468,0.00187807778583188,-179.176821553143
3000,-1750,6.658,0.00151137870822312,83.7409487701805,0.00183755087252698,175.525471740502
3000,-1750,6.659,0.00151294600919396,77.6952943202443,0.00179829179100969,170.247241276481
3000,-1750,6.66,0.00151309125360241,71.5555894098963,0.00175965776038297,164.98323150404
3000,-1750,6.661,0.00151085469345338,65.3304648385778,0.00172108912724717,159.737788273518
3000,-1750,6.662,0.0015054026836845,59.0391112487905,0.0016822124640419,154.523337945664
3000,-1750,6.663,0.00149610446672347,52.7086645313133,0.00164290082718654,149.357624561865
3000,-1750,6.664,0.00148257113068909,46.3713947158966,0.00160328475838637,144.260260498442
3000,-1750,6.665,0.00146465860980681,40.062233857023,0.00156371729555384,139.249211929642
3000,-1750,6.666,0.0014424427400822,33.8170267176223,0.00152470496143962,134.337811387871
3000,-1750,6.667,0.00141617904376078,27.6717400503785,0.00148682281475371,129.532758340688
3000,-1750,6.668,0.00138626269268529,21.6627064561026,0.0014506335102049,124.833328306072
3000,-1750,6.669,0.00135320448420657,15.8277685703575,0.00141662686581582,120.231675968314
3000,-1750,6.67,0.00131763578833776,10.207899993119,0.00138518780174236,115.713782504026
3000,-1750,6.671,0.00128034881064907,4.84850183622007,0.00135658888220756,111.260418992032
3000,-1750,6.672,0.00124236793322012,-0.200854696205556,0.0013309934117335,106.847612051401
3000,-1750,6.673,0.00120503405585074,-4.88984955084339,0.0013084504960622,102.446526818642
3000,-1750,6.674,0.0011700680478233,-9.17568740538048,0.0012888676646094,98.0232626495843
3000,-1750,6.675,0.00113956505466193,-13.037162418451,0.00127195886538212,93.5394920820163
3000,-1750,6.676,0.00111586633283599,-16.493115471371,0.00125718131978544,88.954872310332
3000,-1750,6.677,0.0011012736301083,-19.6196592165075,0.00124368704916867,84.2316245129217
3000,-1750,6.678,0.00109762699368098,-22.556234217025,0.00123031775238542,79.3408218958483
3000,-1750,6.679,0.00110585222017403,-25.4909721760332,0.00121566308375912,74.2692017147011
3000,-1750,6.68,0.00112564713536091,-28.625010288103,0.00119818582826707,69.0251298961652
3000,-1750,6.681,0.0011554482897386,-32.1289868307093,0.0011764003570312,63.6427710575469
3000,-1750,6.682,0.00119269740393093,-36.1107664142929,0.00114907976011552,58.1842362416558
3000,-1750,6.683,0.00123429764232225,-40.6054606966954,0.00111546466266265,52.7400307065881
3000,-1750,6.684,0.00127710333300884,-45.5853196724953,0.00107545093197311,47.4281575098078
3000,-1750,6.685,0.00131832588525969,-50.9795607264892,0.00102973976134829,42.3915873526044
3000,-1750,6.686,0.00135580480803154,-56.6950463448272,0.00097993676682687,37.7924068263235
3000,-1750,6.687,0.00138813991109249,-62.6331524477537,0.000928581383877262,33.7988384657553
3000,-1750,6.688,0.00141470102666834,-68.7018235826986,0.000879069396885541,30.5591654440731
3000,-1750,6.689,0.00143553696776708,-74.8234388879982,0.000835401614810375,28.1571452458659
3000,-1750,6.69,0.00145120785816015,-80.9392916123751,0.000801675691545181,26.55279627543
3000,-1750,6.691,0.00146256986014116,-87.0110972054732,0.000781301496930363,25.5348116916245
3000,-1750,6.692,0.00147054825167119,-93.019614680408,0.000776121803218283,24.7313789921268
3000,-1750,6.693,0.00147593965674193,-98.9605115914242,0.000785849577899426,23.7050460156338
3000,-1750,6.694,0.0014792819101649,-104.838054664747,0.000808180700743936,22.0874987980297
3000,-1750,6.695,0.00148081734482673,-110.657827476038,0.000839519801929265,19.6694782673834
3000,-1750,6.696,0.00148055395069394,-116.420090517431,0.000875888943207386,16.4067581790283
3000,-1750,6.697,0.00147840522442098,-122.115339900038,0.000913628687659442,12.3712478351724
3000,-1750,6.698,0.00147437139074826,-127.723111177457,0.000949772012005934,7.69345060005369
3000,-1750,6.699,0.00146871661183841,-133.214373885357,0.000982162603806944,2.52071850212373
3000,-1750,6.7,0.00146209872556626,-138.557227706706,0.00100942987931863,-3.00589915749676
3000,-1750,6.701,0.00145561682720513,-143.725099060488,0.0010309011357987,-8.76195672691287
3000,-1750,6.702,0.00145075507630372,-148.706105485584,0.00104649189936504,-14.6431205899159
3000,-1750,6.703,0.00144921843365911,-153.511590216838,0.00105658971291285,-20.5658726189693
3000,-1750,6.704,0.00145267895382367,-158.181214449775,0.00106193403378623,-26.4674451277376
3000,-1750,6.705,0.00146247836525198,-162.782041749165,0.00106349115141866,-32.3056947862098
3000,-1750,6.706,0.00147935529920512,-167.400428034846,0.0010623245782982,-38.0588076666515
3000,-1750,6.707,0.00150326942187853,-172.128172186337,0.00105946584009178,-43.7242898780092
3000,-1750,6.708,0.0015333703150398,-177.046956007336,0.0010557959147676,-49.3166022996103
3000,-1750,6.709,0.00156811371128027,177.784163543418,0.00105195137265466,-54.8630559614731
3000,-1750,6.71,0.00160548421824279,172.335104241269,0.00104826912649923,-60.3981298002113
3000,-1750,6.711,0.00164326253271707,166.604650674244,0.00104477846656196,-65.9569850392005
3000,-1750,6.712,0.00167928027674312,160.615743582555,0.00104123995307295,-71.5693289822344
3000,-1750,6.713,0.00171162585274381,154.408676227335,0.00103722108459696,-77.2547216108533
3000,-1750,6.714,0.00173878624922972,148.034195085618,0.00103219216208729,-83.019959478782
3000,-1750,6.715,0.00175972472303663,141.547595242378,0.00102562449740331,-88.8585605209594
3000,-1750,6.716,0.00177390178297498,135.004150134759,0.00101707669657299,-94.7518932164791
3000,-1750,6.717,0.00178124961397812,128.455801657342,0.00100626096890978,-100.671297361078
3000,-1750,6.718,0.00178211070516123,121.948904038271,0.000993087801856743,-106.580623207625
3000,-1750,6.719,0.00177715214986732,115.522846349638,0.000977692026631833,-112.438876351134
3000,-1750,6.72,0.0017672683279765,109.209452991316,0.000960445259036606,-118.202992923481
3000,-1750,6.721,0.00175348606887236,103.033100152289,0.000941958615842508,-123.831096906874
3000,-1750,6.722,0.0017368865802044,97.0114391649653,0.00092307572488647,-129.286821982641
3000,-1750,6.723,0.00171855597819055,91.1564792593646,0.000904850210837191,-134.545284116021
3000,-1750,6.724,0.00169957009597752,85.4755947852705,0.000888495913355839,-139.600863843268
3000,-1750,6.725,0.00168100958887122,79.9718776932204,0.000875295542702921,-144.475906402865
3000,-1750,6.726,0.00166398994229229,74.6432751628437,0.00086645894359125,-149.227859262892
3000,-1750,6.727,0.00164968137602176,69.4802399463287,0.000862938944725457,-153.950995606545
3000,-1750,6.728,0.00163928997145377,64.4622087074091,0.000865237872563437,-158.769162717101
3000,-1750,6.729,0.00163397766428444,59.5540027918015,0.000873258272109415,-163.819019312334
3000,-1750,6.73,0.00163471648775378,54.7039070518336,0.000886250055965767,-169.227951827413
3000,-1750,6.731,0.00164209872517398,49.8452540297516,0.000902877287035009,-175.094004563283
3000,-1750,6.732,0.00165614998411589,44.9024445439396,0.000921386290152246,178.525912394396
3000,-1750,6.733,0.00167620356455923,39.8006137353421,0.000939827519184132,171.61764468138
3000,-1750,6.734,0.00170088278625475,34.4764528015399,0.000956279269816599,164.203614186697
3000,-1750,6.735,0.00172820597443468,28.8870887777178,0.000969035834850323,156.332958680624
3000,-1750,6.736,0.00175579188433361,23.0148065592176,0.000976742149143075,148.071477835728
3000,-1750,6.737,0.00178111847859909,16.8671324175626,0.000978471866237953,139.493295224591
3000,-1750,6.738,0.00180178267571562,10.473315316984,0.000973754087300189,130.674780238661
3000,-1750,6.739,0.00181571911414145,3.8789019708664,0.000962557549276065,121.690505812276
3000,-1750,6.74,0.00182135305314622,-2.86004031772535,0.000945242336382998,112.610747573042
3750,-1750,6.24,0.00174614601237169,-124.285779631402,0.00173261832653486,9.80599208763915
3750,-1750,6.241,0.00174822687028394,-131.277419098069,0.00169307237569395,2.62996499643826
3750,-1750,6.242,0.00174713028368421,-138.301155654204,0.00164962913160468,-4.47916707143794
3750,-1750,6.243,0.00174216138051028,-145.341497401397,0.00160328993755332,-11.4760963037398
3750,-1750,6.244,0.00173279528331699,-152.370739359722,0.00155551960443232,-18.3252417555703
3750,-1750,6.245,0.00171885242686927,-159.351228841911,0.00150805738929984,-25.0094532049446
3750,-1750,6.246,0.00170062378914361,-166.239804621889,0.00146264636243569,-31.5375763977883
3750,-1750,6.247,0.00167891811621108,-172.993919712171,0.00142071967409118,-37.9484105277492
3750,-1750,6.248,0.0016550147586506,-179.578767538198,0.00138310658077344,-44.3085255053589
3750,-1750,6.249,0.0016305201993083,174.025592700596,0.00134983374401607,-50.7028235111985
3750,-1750,6.25,0.00160714424157087,167.818565859274,0.00132008358122749,-57.2194974877951
3750,-1750,6.251,0.00158643272442114,161.776578596151,0.00129232821260556,-63.9336738415101
3750,-1750,6.252,0.00156951260117739,155.855363765376,0.00126460232704924,-70.8946588762523
3750,-1750,6.253,0.00155691273241395,149.997266377282,0.00123483911855988,-78.1198424901533
3750,-1750,6.254,0.00154851032014893,144.141997950577,0.00120118752136187,-85.5953596526774
3750,-1750,6.255,0.00154361787634335,138.237704521763,0.0011622512277071,-93.281454510265
3750,-1750,6.256,0.00154118191025716,132.248993816881,0.00111722239390507,-101.119929633573
3750,-1750,6.257,0.00154003182906634,126.159869964867,0.00106591017578002,-109.041655845295
3750,-1750,6.258,0.0015391088756705,119.971513454163,0.00100868076367825,-116.973023355045
3750,-1750,6.259,0.00153761953268626,113.69644052826,0.000946333096884726,-124.840855938232
3750,-1750,6.26,0.00153508523895671,107.351266974145,0.000879937101759884,-132.575497931273
3750,-1750,6.261,0.00153128971944377,100.950220276128,0.000810662175473756,-140.111563099098
3750,-1750,6.262,0.00152615021653519,94.5010471929089,0.000739623903913951,-147.385321119414
3750,-1750,6.263,0.00151955627534659,88.0042689993985,0.000667776120748332,-154.326982329736
3750,-1750,6.264,0.00151122703162141,81.4559094541066,0.000595872296499916,-160.845179071654
3750,-1750,6.265,0.00150063298055894,74.8529526839327,0.00052451495631979,-166.79937061913
3750,-1750,6.266,0.00148701125236194,68.2000982207869,0.000454307968203928,-171.952812291985
3750,-1750,6.267,0.00146947885570351,61.5161219272396,0.00038613403740267,-175.893055515978
3750,-1750,6.268,0.00144722401797672,54.8383954217886,0.000321616261084454,-177.90229546191
3750,-1750,6.269,0.00141973896794205,48.2246435658221,0.000263893510885936,-176.794807186129
3750,-1750,6.27,0.00138705096863508,41.7514505265348,0.000218758669541372,-171.013859272243
3750,-1750,6.271,0.00134990940553404,35.5090825768468,0.00019486345150271,-160.129859135834
3750,-1750,6.272,0.00130989004628542,29.5919042767378,0.000198583127809993,-147.765121870597
3750,-1750,6.273,0.00126937890359754,24.0834513294044,0.000226108230273337,-139.320364600365
3750,-1750,6.274,0.00123139872401546,19.0359787674358,0.000267076865576196,-136.282193839256
3750,-1750,6.275,0.0011992514730083,14.4471392882057,0.000312804170503544,-137.315216073881
3750,-1750,6.276,0.0011759893772297,10.2415031988532,0.000358017215523289,-140.908177179294
3750,-1750,6.277,0.00116380652441485,6.26886545373599,0.000399737851025732,-146.028456832816
3750,-1750,6.278,0.00116353331719661,2.32827713830608,0.000436346463244285,-152.027262545766
3750,-1750,6.279,0.0011744364763745,-1.78662044914322,0.000467093533095337,-158.489793116484
3750,-1750,6.28,0.00119441699372804,-6.24020060554706,0.000491849277076392,-165.13927317007
3750,-1750,6.281,0.00122051481039617,-11.1261663834241,0.00051095496245378,-171.783541607139
3750,-1750,6.282,0.001249512311513,-16.4649005927736,0.000525114936925305,-178.286420323515
3750,-1750,6.283,0.00127844728968073,-22.2195179788919,0.000535305550650884,175.447033780277
3750,-1750,6.284,0.00130494324086836,-28.3184073490336,0.000542692679189948,169.477263170621
3750,-1750,6.285,0.00132735329214335,-34.6755276649896,0.000548554664077593,163.832172676238
3750,-1750,6.286,0.00134475791400123,-41.2050297321041,0.000554207803254865,158.506482246107
3750,-1750,6.287,0.00135686567130752,-47.8301641786729,0.00056093051851305,153.460476233109
3750,-1750,6.288,0.00136386104079591,-54.4876447517938,0.000569882733539314,148.620406128374
3750,-1750,6.289,0.00136623590595927,-61.1286785041989,0.000582020589798679,143.882822941264
3750,-1750,6.29,0.00136463495288936,-67.7176140758135,0.000598013163100318,139.124230178489
