"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
5250,-1250,6.55,0.00187735061427996,174.687083011446,0.00252806662104423,168.774668394025
5250,-1250,6.551,0.00185024354116512,165.734329591259,0.00252458915182661,159.460243473835
5250,-1250,6.552,0.00181800378176196,156.938586980649,0.00251513096942769,150.132504645477
5250,-1250,6.553,0.00178233665304003,148.308277172207,0.00250034367607897,140.796134716511
5250,-1250,6.554,0.00174468894579211,139.836007556463,0.00248069622034523,131.450165167131
5250,-1250,6.555,0.00170606443526202,131.502316143844,0.00245640633578219,122.091197942774
5250,-1250,6.556,0.00166693198741412,123.28209383828,0.00242744573502914,112.716938716299
5250,-1250,6.557,0.00162724988056674,115.152629766277,0.00239361577186556,103.32943744472
5250,-1250,6.558,0.00158660390287022,107.101554486011,0.00235467733997493,93.9374756469797
5250,-1250,6.559,0.0015444294767945,99.132856177105,0.00231050935525545,84.5576826893971
5250,-1250,6.56,0.00150026935830677,91.2696247397129,0.00226126597004681,75.2141420921919
5250,-1250,6.561,0.0014540132832977,83.5528978589091,0.00220750341290883,65.9363945597872
5250,-1250,6.562,0.00140607248398327,76.0365434666679,0.00215025138734211,56.7558440170649
5250,-1250,6.563,0.00135745412513751,68.7783916639137,0.00209100999254458,47.7006744068658
5250,-1250,6.564,0.00130971384895253,61.8280767577041,0.00203166059392293,38.7895875007467
5250,-1250,6.565,0.00126477834726812,55.2127566798143,0.00197428908605898,30.0250675754974
5250,-1250,6.566,0.00122464924208878,48.9234000755145,0.00192093434290256,21.3874620810235
5250,-1250,6.567,0.00119103006200878,42.9062716001238,0.00187329396269366,12.8317085784871
5250,-1250,6.568,0.00116495665030289,37.0649689908576,0.00183243993682963,4.28856795602476
5250,-1250,6.569,0.00114653772942358,31.2757561508202,0.00179860899040389,-4.32872611653037
5250,-1250,6.57,0.0011348972071736,25.4129190170708,0.00177112439106179,-13.1133570726676
5250,-1250,6.571,0.00112834343918516,19.3751791531351,0.00174847440030229,-22.1522158628385
5250,-1250,6.572,0.00112470527638523,13.1036438032951,0.00172852774475376,-31.5151743019203
5250,-1250,6.573,0.00112172295339816,6.58688059105052,0.00170882977244334,-41.2489408437076
5250,-1250,6.574,0.00111738847245297,-0.144936815735623,0.00168691057422247,-51.3761068473585
5250,-1250,6.575,0.00111017527754266,-7.03156956475426,0.00166054887056926,-61.8982347544062
5250,-1250,6.576,0.00109914578374725,-13.995041894776,0.00162796070035164,-72.8010803747138
5250,-1250,6.577,0.00108395716740163,-20.9498943377012,0.00158790637468729,-84.060219552797
5250,-1250,6.578,0.00106479925596365,-27.8104250023131,0.00153972544974374,-95.6459761905744
5250,-1250,6.579,0.00104229987650547,-34.495155343738,0.00148331677271072,-107.527176151343
5250,-1250,6.58,0.0010174285934956,-40.9293493132873,0.00141908164502071,-119.6736683511
5250,-1250,6.581,0.00099142156015041,-47.0468017087988,0.00134784597733696,-132.057756741737
5250,-1250,6.582,0.000965737728731389,-52.792492999801,0.00127077391401592,-144.654738571423
5250,-1250,6.583,0.000942039506126945,-58.1279607818934,0.00118928183707171,-157.442718298774
5250,-1250,6.584,0.000922171058192306,-63.0408584063575,0.0011049583656953,-170.401806077369
5250,-1250,6.585,0.000908091095476579,-67.5583927684431,0.00101949326041059,176.487248661171
5250,-1250,6.586,0.0009017162060745,-71.7607228190847,0.000934615909296207,163.244981516199
5250,-1250,6.587,0.000904659601266185,-75.7862234759994,0.000852042564633897,149.895685204227
5250,-1250,6.588,0.000917910301249791,-79.8197445959131,0.000773430551741321,136.470330560757
5250,-1250,6.589,0.000941559598391901,-84.0616807359945,0.000700337582857736,123.009587042406
5250,-1250,6.59,0.000974692793357427,-88.6875688272054,0.000634184764416098,109.56608605749
5250,-1250,6.591,0.00101550057204864,-93.8150507170975,0.000576222695323112,96.204278811021
5250,-1250,6.592,0.00106156938375049,-99.4901806988564,0.000527500367447136,82.9954456110667
5250,-1250,6.593,0.00111025345967014,-105.693244223422,0.000488835616279116,70.0055457542284
5250,-1250,6.594,0.00115903630610042,-112.356001208487,0.000460783524650465,57.2762403755259
5250,-1250,6.595,0.00120582692227593,-119.381626379595,0.000443598167866242,44.805269473828
5250,-1250,6.596,0.00124916931294485,-126.662286742896,0.000437187741466149,32.5381067654437
5250,-1250,6.597,0.00128835970749928,-134.092988120048,0.000441074626205566,20.3808905741674
5250,-1250,6.598,0.00132346877183868,-141.582237240447,0.000454381336857579,8.2318108954702
5250,-1250,6.599,0.00135526543488301,-149.06033892147,0.000475858778941464,-3.98545881514179
5250,-1250,6.6,0.00138504256739993,-156.485471717651,0.000503956677275886,-16.3028157739102
5250,-1250,6.601,0.0014143570562282,-163.846758016973,0.000536922399074504,-28.707402024105
5250,-1250,6.602,0.00144471757059913,-171.163012388066,0.000572913005532922,-41.152870010112
5250,-1250,6.603,0.00147727598142345,-178.476261073377,0.000610111060967486,-53.5731540346354
5250,-1250,6.604,0.00151259088819724,174.159397057255,0.000646839117427203,-65.8935145675594
5250,-1250,6.605,0.00155052188878835,166.691135485407,0.000681668461105732,-78.0377597737682
5250,-1250,6.606,0.00159027972267085,159.079418407621,0.000713516002232805,-89.9326990687643
5250,-1250,6.607,0.00163061364721428,151.305673177148,0.000741721013872067,-101.511389023079
5250,-1250,6.608,0.00167008305150667,143.374350873178,0.000766091643077165,-112.716462314635
5250,-1250,6.609,0.00170734732886454,135.309973621796,0.000786910325911816,-123.504291221673
5250,-1250,6.61,0.00174141506881439,127.150828568115,0.000804888182109282,-133.850060950618
5250,-1250,6.611,0.00177181099579432,118.941099459432,0.000821062653605002,-143.752995126053
5250,-1250,6.612,0.00179863791600119,110.722860700505,0.000836641652332845,-153.240092176629
5250,-1250,6.613,0.00182252776579305,102.528984204849,0.000852811902987783,-162.36620081352
5250,-1250,6.614,0.00184449160781092,94.377839739312,0.000870545467414895,-171.208697274569
5250,-1250,6.615,0.00186569474768085,86.270625964808,0.000890448669857335,-179.856736444718
5250,-1250,6.616,0.00188719938126832,78.1919990597837,0.000912692976314164,171.6025451479
5250,-1250,6.617,0.00190972871162981,70.1141416645535,0.000937045452797679,163.096843875109
5250,-1250,6.618,0.00193350672404154,62.003547419058,0.000962985744355431,154.576771093745
5250,-1250,6.619,0.00195821217528018,53.8289255368956,0.000989871623845666,146.017473762582
5250,-1250,6.62,0.00198305675676884,45.5682343146667,0.00101710608317569,137.414465764807
5250,-1250,6.621,0.00200696565252345,37.2131825080542,0.00104426536328071,128.775850823495
5250,-1250,6.622,0.00202881531377374,28.7704051226407,0.00107116244319576,120.113452986415
5250,-1250,6.623,0.00204767461318504,20.2594622991523,0.00109783783018118,111.434965053792
5250,-1250,6.624,0.00206300070655101,11.7084394033498,0.00112448533775224,102.738593961872
5250,-1250,6.625,0.0020747543096194,3.14815247668608,0.00115133371553497,94.0110309608283
5250,-1250,6.626,0.00208341508044501,-5.39405624339867,0.0011785140826878,85.228884796615
5250,-1250,6.627,0.00208989401383074,-13.9000063312329,0.00120594603406005,76.3629607764718
5250,-1250,6.628,0.00209535607216413,-22.3649343228613,0.00123327007879713,67.3840986645882
5250,-1250,6.629,0.00210098272840074,-30.7994354669827,0.00125984137367049,58.2689675689332
5250,-1250,6.63,0.00210771864297324,-39.2284452454604,0.00128478364027867,49.0044248825881
5250,-1250,6.631,0.00211605481009093,-47.6871770786491,0.00130708822080574,39.5896657656544
5250,-1250,6.632,0.0021258963671534,-56.2147489169852,0.00132573538709698,30.0361135799787
5250,-1250,6.633,0.00213654486116391,-64.8469653375066,0.00133981436281687,20.3655314368158
5250,-1250,6.634,0.00214679661714752,-73.6099821479662,0.001348622981875,10.6070355792972
5250,-1250,6.635,0.00215513094102844,-82.5162108886571,0.00135173438991532,0.7936323975841
5250,-1250,6.636,0.00215994385359181,-91.5630279452527,0.00134902466578916,-9.04127168586107
5250,-1250,6.637,0.00215977937018308,-100.734046270875,0.00134066074227821,-18.8670975901993
5250,-1250,6.638,0.00215351870981612,-110.002208717816,0.00132705254760662,-28.6588589325762
5250,-1250,6.639,0.00214050227129669,-119.333841364097,0.00130877710515283,-38.3992780110869
5250,-1250,6.64,0.00212057425794948,-128.692933288498,0.00128648575541011,-48.0800399915054
5250,-1250,6.641,0.00209405267379926,-138.045109064675,0.00126080841573084,-57.7019663804718
5250,-1250,6.642,0.00206163736163844,-147.360919072836,0.00123227018222287,-67.273973627342
5250,-1250,6.643,0.00202427610827456,-156.618163367814,0.00120123430026389,-76.8108662162778
5250,-1250,6.644,0.00198301367605738,-165.803027690932,0.00116788119474515,-86.330277043315
5250,-1250,6.645,0.0019388503212968,-174.909907166813,0.00113222607590516,-95.8493112318123
5250,-1250,6.646,0.00189263394356143,176.060028284062,0.00109416933097674,-105.381575409043
5250,-1250,6.647,0.00184500270505593,167.101223437552,0.00105356671901321,-114.935222405684
5250,-1250,6.648,0.00179638356241432,158.206527931971,0.00101030242236613,-124.512435293315
5250,-1250,6.649,0.00174703881792547,149.369684197582,0.000964348111801028,-134.110494695283
5250,-1250,6.65,0.00169714117886476,140.586849136364,0.00091579496444485,-143.724312378723
5250,-1250,6.651,0.00164685129916528,131.856724188154,0.000864851914466891,-153.350120099774
5250,-1250,6.652,0.0015963723454638,123.179244233147,0.000811810598666902,-162.989890672519
5250,-1250,6.653,0.00154596332702443,114.553187966711,0.000756984386565416,-172.656001611265
5250,-1250,6.654,0.00149590483433448,105.973439401927,0.000700634884026811,177.624336343923
5250,-1250,6.655,0.0014464250294873,97.428864805324,0.000642903405641922,167.805169214266
5250,-1250,6.656,0.00139760675342391,88.9017791340407,0.000583765988426527,157.818103277557
5250,-1250,6.657,0.00134930495977364,80.3696911400898,0.000523027812101923,147.567194130092
5250,-1250,6.658,0.00130110427852229,71.8094534736633,0.000460366869712514,136.918008390092
5250,-1250,6.659,0.00125233816571026,63.2032477022704,0.000395430386385831,125.670033761742
5250,-1250,6.66,0.00120217554061635,54.5452922207827,0.000327989773030605,113.48384151026
5250,-1250,6.661,0.00114976319148927,45.8480208223882,0.000258197986297664,99.6735203894884
5250,-1250,6.662,0.00109439873810613,37.1467733614131,0.000187193288569765,82.516613463997
5250,-1250,6.663,0.00103570328787042,28.5025378545224,0.000119519408434493,56.4079453948605
5250,-1250,6.664,0.000973765050154917,20.0026362195381,7.696910823839E-05,3.13693298848389
5250,-1250,6.665,0.000909231890451407,11.7591632057893,0.000105674935167199,-59.262783915651
5250,-1250,6.666,0.000843337593855753,3.90433318905163,0.000175100332169707,-90.5708671553724
5250,-1250,6.667,0.000777850148835764,-3.41923658547326,0.000253629412139703,-109.88402295085
5250,-1250,6.668,0.000714929795491487,-10.076349083976,0.000333672491278682,-125.174211884541
5250,-1250,6.669,0.000656883883333031,-15.9677251664186,0.000412549959648073,-138.703923534945
5250,-1250,6.67,0.000605816602295792,-21.0669720302025,0.000488849375970298,-151.281316882534
5250,-1250,6.671,0.000563213513790357,-25.4528266008559,0.000561750346580617,-163.254408632101
5250,-1250,6.672,0.000529578835875759,-29.3119698442791,0.000630841996032464,-174.798868193032
5250,-1250,6.673,0.000504307051317639,-32.8928880779777,0.00069602147531072,173.979561468736
5250,-1250,6.674,0.000485919925916634,-36.4233500819228,0.000757384598772607,163.003444743234
5250,-1250,6.675,0.000472613312006918,-40.0374299318277,0.000815095418226979,152.206367804167
5250,-1250,6.676,0.000462881268122972,-43.7537277427053,0.000869248765515001,141.527249662137
5250,-1250,6.677,0.000455968662723618,-47.5105835822884,0.000919750923184774,130.910717677329
5250,-1250,6.678,0.000452013824935673,-51.2358823141769,0.000966243779439891,120.310346603238
5250,-1250,6.679,0.000451856809942876,-54.9217116049137,0.001008089156178,109.692519642981
5250,-1250,6.68,0.000456570982199298,-58.6731548386615,0.00104441626633974,99.0394078907156
5250,-1250,6.681,0.000466866332398177,-62.7030657867335,0.00107422164999895,88.3503372843394
5250,-1250,6.682,0.000482599195073673,-67.2671738254131,0.00109650167371677,77.6415006477192
5250,-1250,6.683,0.000502601520608089,-72.5739824365987,0.00111039455006033,66.9444180025517
5250,-1250,6.684,0.000524872103525094,-78.7216742443917,0.00111531098760446,56.3036836180887
5250,-1250,6.685,0.000546987864110814,-85.6868067636013,0.00111103774169253,45.7744395327132
5250,-1250,6.686,0.000566546011135652,-93.350547651338,0.00109780432229183,35.4197962864501
5250,-1250,6.687,0.000581521272665011,-101.535089149179,0.00107630865762811,25.3081769708778
5250,-1250,6.688,0.000590509657693891,-110.03295519884,0.001047701901853,15.5103399787403
5250,-1250,6.689,0.000592874274792383,-118.625381940136,0.00101353551551605,6.09565993540941
5250,-1250,6.69,0.000588815025884938,-127.09344877973,0.000975675495698907,-2.8728472431931
5250,-1250,6.691,0.000579373344495781,-135.228133738134,0.000936189355029075,-11.3452269952377
5250,-1250,6.692,0.000566367204636362,-142.845812410004,0.000897211357743773,-19.293176317913
5250,-1250,6.693,0.00055223446802359,-149.814486123452,0.00086079151263055,-26.7199310089656
5250,-1250,6.694,0.000539751765530029,-156.090934948517,0.000828735340740607,-33.6696173626795
5250,-1250,6.695,0.000531612405270972,-161.75722344839,0.000802445879911351,-40.2328473470114
5250,-1250,6.696,0.000529916419765137,-167.030641528901,0.000782786069016342,-46.5447679171852
5250,-1250,6.697,0.000535733941442942,-172.222085516352,0.000769984841633,-52.7732291688442
5250,-1250,6.698,0.000548948277568476,-177.649443737504,0.000763607576617683,-59.0984220236334
5250,-1250,6.699,0.000568465824989518,176.44834442106,0.00076259806735774,-65.6893893778181
5250,-1250,6.7,0.000592669528000874,169.950885923299,0.000765380633396841,-72.6843308174806
5250,-1250,6.701,0.000619887588419589,162.843168224325,0.000769998269652412,-80.1794138297564
5250,-1250,6.702,0.000648712657235447,155.175151420571,0.000774262487150138,-88.2266866205554
5250,-1250,6.703,0.000678128963747118,147.021046489065,0.000775899487610655,-96.8384761234171
5250,-1250,6.704,0.000707484190987031,138.451320210425,0.000772687237237381,-105.99466217099
5250,-1250,6.705,0.000736367545854654,129.519098312823,0.000762583438339747,-115.649875847799
5250,-1250,6.706,0.000764452867690376,120.257866109378,0.000743844859460379,-125.738791683335
5250,-1250,6.707,0.000791355061204682,110.686415221583,0.000715136570894847,-136.178454734693
5250,-1250,6.708,0.000816534654352717,100.817287796472,0.000675627850162934,-146.866694971098
5250,-1250,6.709,0.000839269118421609,90.6656315569756,0.000625071171475823,-157.674909007025
5250,-1250,6.71,0.000858692242294388,80.2563169888634,0.000563863015106213,-168.431205907717
5250,-1250,6.711,0.000873888231583981,69.6282860772159,0.000493092532822023,-178.884034695065
5250,-1250,6.712,0.000884018752969381,58.8360953347177,0.000414604108490674,171.379686949173
5250,-1250,6.713,0.000888459330820666,47.9491804128955,0.0003311610736105,163.137192267193
5250,-1250,6.714,0.000886924184369399,37.0494359810889,0.000247023955499405,158.094927160486
5250,-1250,6.715,0.00087956290631485,26.2273953593302,0.000170227486994188,160.567286600619
5250,-1250,6.716,0.000867016001728655,15.5768158306483,0.000120773077962206,179.669278008111
5250,-1250,6.717,0.000850417968596985,5.18707088695645,0.000129669948787555,-151.554112759085
5250,-1250,6.718,0.000831336867378899,-4.86728595920881,0.000181065141796462,-139.739396974713
5250,-1250,6.719,0.000811640598278028,-14.5396952925563,0.000241490738346539,-140.332026486985
5250,-1250,6.72,0.000793286984022803,-23.8255673062943,0.000297786885138715,-145.893711237994
5250,-1250,6.721,0.000778052888612276,-32.7724219428293,0.000345496420109778,-153.41181937199
5250,-1250,6.722,0.000767247853502707,-41.4796735201455,0.000383192466044356,-161.602527831206
5250,-1250,6.723,0.000761487700965,-50.0833533951578,0.000411018519137084,-169.81405736556
5250,-1250,6.724,0.00076060722602943,-58.7277543740416,0.000430211865533836,-177.666564816695
5250,-1250,6.725,0.000763750638268934,-67.5337946354692,0.000442821875861215,175.067558282308
5250,-1250,6.726,0.000769610342552022,-76.5761963012096,0.00045140839622978,168.495981206507
5250,-1250,6.727,0.000776732693831147,-85.8761878148451,0.000458658763083559,162.608574435609
5250,-1250,6.728,0.000783802798356019,-95.4083734603027,0.000466948077513037,157.283084582593
5250,-1250,6.729,0.00078984986931348,-105.115742108429,0.000477949072846187,152.316805875623
5250,-1250,6.73,0.000794351357029692,-114.926844608218,0.00049243805263545,147.485699105369
5250,-1250,6.731,0.000797238985555001,-124.771470589935,0.000510384074986925,142.607187213031
5250,-1250,6.732,0.000798821561505096,-134.593151967396,0.000531271336455324,137.576434333693
5250,-1250,6.733,0.000799644887331358,-144.357625390545,0.000554498422427792,132.36460227361
5250,-1250,6.734,0.000800314772832587,-154.056388827038,0.000579695423921551,126.990326684656
5250,-1250,6.735,0.000801316330563068,-163.704548652953,0.000606870138654948,121.483842124423
5250,-1250,6.736,0.000802867826289847,-173.332950827634,0.000636371826229456,115.858718280775
5250,-1250,6.737,0.000804844091357876,177.023866817566,0.000668715668457475,110.098611888103
5250,-1250,6.738,0.000806789558414228,167.340872370617,0.000704343698652635,104.160082702357
5250,-1250,6.739,0.000808018048727229,157.613447552591,0.000743408997635454,97.9873377525229
5250,-1250,6.74,0.000807775170831875,147.863541000749,0.000785653844742506,91.5311909177022
750,-750,6.24,0.00116610089459399,-75.1637124486057,0.00486577063432998,14.8005937105434
750,-750,6.241,0.00120521977325254,-76.9687776112014,0.00488553800900334,12.187728423741
750,-750,6.242,0.00125531529506063,-79.0348679558324,0.00489481248684999,9.53605828763766
750,-750,6.243,0.00131436221246345,-81.529648989113,0.00489194782856211,6.87486602119779
750,-750,6.244,0.00137897578619134,-84.5402031182606,0.00487608180635757,4.24221489230266
750,-750,6.245,0.00144504153674462,-88.0750110771445,0.00484748664740259,1.68254728547299
750,-750,6.246,0.00150833077950455,-92.0829640563263,0.00480782204994638,-0.757401867707868
750,-750,6.247,0.00156498370627625,-96.4763107802808,0.00476022131310533,-3.03433793477449
750,-750,6.248,0.00161183166555982,-101.149542404918,0.00470915183651281,-5.11544024024826
750,-750,6.249,0.00164657848305066,-105.99189726365,0.00466001787586988,-6.98580576396069
750,-750,6.25,0.00166787424659022,-110.894314979492,0.0046185208066313,-8.65469550566792
750,-750,6.251,0.00167531295704935,-115.752602063643,0.00458985871816183,-10.1584275746635
750,-750,6.252,0.00166937995372491,-120.468453959034,0.00457791674382513,-11.5579638322037
750,-750,6.253,0.00165137018639563,-124.949625669838,0.00458463877563966,-12.9306317143532
750,-750,6.254,0.00162329389229725,-129.110318076319,0.00460974469643816,-14.3576823328365
750,-750,6.255,0.00158777985860851,-132.872836030823,0.00465085871110225,-15.9112596711464
750,-750,6.256,0.00154797604553649,-136.171685333482,0.00470398513901917,-17.6445451688454
750,-750,6.257,0.00150743250986927,-138.961236317666,0.00476417351887688,-19.5872101110713
750,-750,6.258,0.00146993539039594,-141.227388769088,0.00482619584176419,-21.7460195338673
750,-750,6.259,0.0014392522336086,-143.001708384004,0.00488510643776959,-24.1088476213459
750,-750,6.26,0.00141876365016441,-144.373177834068,0.00493662888859068,-26.6500110277105
750,-750,6.261,0.00141100740429163,-145.489672112157,0.00497737604830036,-29.335358835228
750,-750,6.262,0.00141723757499246,-146.54223177695,0.00500494169385044,-32.1263552163474
750,-750,6.263,0.00143715291004196,-147.732744603914,0.00501790804877713,-34.9830298672858
750,-750,6.264,0.00146891551483718,-149.235994617886,0.00501580322189173,-37.8660181599568
750,-750,6.265,0.00150946517221607,-151.171206552711,0.00499902825247406,-40.7380130230115
750,-750,6.266,0.00155501669177211,-153.592001387758,0.00496876225907782,-43.5649073890964
750,-750,6.267,0.0016015871975918,-156.493157215762,0.0049268490145746,-46.3168153720118
750,-750,6.268,0.0016454392706851,-159.826305953258,0.0048756676803662,-48.9690800595674
750,-750,6.269,0.00168339131059772,-163.516872899305,0.00481799127294588,-51.5033250241424
750,-750,6.27,0.00171299518095831,-167.477907612069,0.00475683581421694,-53.9085796334854
750,-750,6.271,0.00173260395315021,-171.619571089068,0.00469529942795688,-56.182469697773
750,-750,6.272,0.00174135857751135,-175.854737379771,0.0046363856526919,-58.3323776800576
750,-750,6.273,0.00173912175602774,179.898295013199,0.00458280321875399,-60.3763247740411
750,-750,6.274,0.0017263852232583,175.714999176353,0.00453673997467479,-62.3431564941847
750,-750,6.275,0.00170417347721002,171.664865345718,0.0044996227844655,-64.2715242103209
750,-750,6.276,0.00167396116214509,167.811883395156,0.00447189444221805,-66.2072705541608
750,-750,6.277,0.00163761171814338,164.214391774701,0.00445285405898512,-68.1991990898558
750,-750,6.278,0.00159733190503753,160.923337055845,0.00444060898640311,-70.2937390374312
750,-750,6.279,0.00155562239650084,157.978047378779,0.00443216957665574,-72.5294590349502
750,-750,6.28,0.00151519305801437,155.39909170469,0.00442368775474705,-74.9324961899339
750,-750,6.281,0.00147880924741891,153.178949354763,0.00441080830697303,-77.5136803365419
750,-750,6.282,0.00144904980492677,151.273069076106,0.00438908024812533,-80.2676015442917
750,-750,6.283,0.00142799246667839,149.595749302913,0.00435437018937771,-83.1733559240791
750,-750,6.284,0.00141689079534595,148.025473303528,0.00430322813688348,-86.1964068686709
750,-750,6.285,0.00141594283319377,146.421301517345,0.00423317178109297,-89.2909527592353
750,-750,6.286,0.00142424283196764,144.646368519546,0.00414287185371304,-92.4023198398242
750,-750,6.287,0.00143994481408448,142.590231931181,0.00403223511931956,-95.4690876218093
750,-750,6.288,0.00146058459041492,140.182428255027,0.00390239241483315,-98.4248260507958
750,-750,6.289,0.00148345680406276,137.3945581752,0.00375560753683172,-101.199451731495
750,-750,6.29,0.00150594849510679,134.233461712501,0.00359512953754829,-103.720309184391
750,-750,6.291,0.00152577240040923,130.730335884046,0.00342501550445912,-105.913201202661
750,-750,6.292,0.00154108924630639,126.929968168019,0.00324995132375144,-107.703782578261
750,-750,6.293,0.00155053874126287,122.882354924973,0.00307509128561999,-109.020037486633
750,-750,6.294,0.00155321106799031,118.637293766641,0.00290592085099321,-109.796955766057
750,-750,6.295,0.00154858995386244,114.241563949425,0.00274811990851278,-109.98479796149
750,-750,6.296,0.00153649089734102,109.737926281191,0.002607371904949,-109.561966912014
750,-750,6.297,0.0015170081487751,105.16513890565,0.00248904418250404,-108.551653418841
750,-750,6.298,0.00149047453702514,100.55830723175,0.00239768528213288,-107.037595102032
750,-750,6.299,0.00145743080500105,95.9490593884149,0.00233637293981496,-105.16988996816
750,-750,6.3,0.00141859655406256,91.3652253427655,0.00230608642046167,-103.151335973119
750,-750,6.301,0.00137483374115834,86.829892144607,0.00230537485737508,-101.202727576171
750,-750,6.302,0.00132709570327604,82.359903055297,0.00233052986632652,-99.5188969022886
750,-750,6.303,0.0012763591680735,77.9640625766916,0.00237624667116917,-98.2343784172841
750,-750,6.304,0.0012235426691971,73.6414938171728,0.00243653829530624,-97.4109908363393
750,-750,6.305,0.00116942115218413,69.3807226218363,0.00250561174254573,-97.0461816186417
750,-750,6.306,0.00111455161616205,65.1600566324068,0.00257851502762986,-97.0925012106814
750,-750,6.307,0.00105922646692625,60.9496185753395,0.00265150006685253,-97.4786260320583
750,-750,6.308,0.00100346840619611,56.7149704504275,0.00272213243612747,-98.1266207921736
750,-750,6.309,0.000947072730999058,52.4217262985066,0.00278920622786841,-98.9639891013283
750,-750,6.31,0.000889691359606415,48.0400961283167,0.00285251984302314,-99.9309504801839
750,-750,6.311,0.000830941326366132,43.548143223656,0.00291256241236377,-100.983784197117
750,-750,6.312,0.000770513237731423,38.9327263418447,0.0029701616331905,-102.094898879013
750,-750,6.313,0.000708254772458848,34.1875028734194,0.0030261508555237,-103.25015126401
750,-750,6.314,0.000644210815622024,29.3077432182144,0.00308111768985377,-104.444097743654
750,-750,6.315,0.000578613120259603,24.2818297544925,0.0031352880534659,-105.674245802313
750,-750,6.316,0.000511825953968993,19.0789368303821,0.00318857347025335,-106.935705763004
750,-750,6.317,0.000444267362807818,13.6309665368442,0.00324076932079843,-108.217651630238
750,-750,6.318,0.000376336803008396,7.80259538789364,0.00329184969975342,-109.502589461546
750,-750,6.319,0.000308389022103303,1.33040024484708,0.00334227419788867,-110.76872911203
750,-750,6.32,0.000240811345386732,-6.33203270763648,0.00339321272883493,-111.994980380915
750,-750,6.321,0.000174348772252196,-16.5074493400679,0.00344660899141509,-113.167414002003
750,-750,6.322,0.000111401881292851,-33.3240034031829,0.00350503898532158,-114.285525916674
750,-750,6.323,6.37890352861336E-05,-72.9325665538297,0.00357137253557307,-115.366433111969
750,-750,6.324,7.25329546184372E-05,-138.000968985144,0.00364830216135821,-116.445410894304
750,-750,6.325,0.000124727590985306,-168.891985172392,0.00373784768358282,-117.572111069192
750,-750,6.326,0.000184549864093904,176.401082620771,0.00384095734015245,-118.803208239309
750,-750,6.327,0.000243590877955154,166.597833058604,0.00395729699734306,-120.193510881328
750,-750,6.328,0.000299185951535034,158.852483810403,0.00408525823083954,-121.788027481753
750,-750,6.329,0.000349993967183327,152.26707634186,0.00422215158066359,-123.616839472924
750,-750,6.33,0.000395388093298837,146.517714384721,0.00436451206803616,-125.693350804023
750,-750,6.331,0.000435392516538489,141.483693999149,0.00450844056375405,-128.015324300859
750,-750,6.332,0.000470673703408158,137.113825960873,0.00464992642996566,-130.567570085686
750,-750,6.333,0.000502464719396728,133.363891977959,0.00478512512246578,-133.325216867453
750,-750,6.334,0.000532383801854963,130.162660150919,0.00491058428764746,-136.256877665523
750,-750,6.335,0.000562154085163977,127.397208082545,0.00502341915361872,-139.327412899529
750,-750,6.336,0.000593277100322535,124.917382786329,0.00512143631476188,-142.500241946203
750,-750,6.337,0.000626748170187843,122.557282703823,0.00520320169007594,-145.739243673993
750,-750,6.338,0.000662900863262025,120.164941372464,0.00526804869132766,-149.01027589892
750,-750,6.339,0.000701420355539755,117.627585116492,0.00531602862054339,-152.282303803585
750,-750,6.34,0.000741499015521879,114.883504023219,0.00534781512946211,-155.528111431907
750,-750,6.341,0.000782064476500746,111.919671730515,0.00536458360532951,-158.724603746946
750,-750,6.342,0.000822009136177677,108.760286462459,0.00536788975871484,-161.852784247611
750,-750,6.343,0.000860375730383024,105.452494169088,0.00535956650086823,-164.897578052459
750,-750,6.344,0.000896482109066153,102.053405953784,0.00534164530035074,-167.847717422599
750,-750,6.345,0.000929986108599628,98.6199194424908,0.00531629262677741,-170.695873728132
750,-750,6.346,0.000960897498289016,95.2012482691261,0.00528574041817235,-173.439092384973
750,-750,6.347,0.000989543433597596,91.8335774910826,0.00525218829330882,-176.079395427319
750,-750,6.348,0.00101649224538248,88.5364807798895,0.0052176667655442,-178.62423216314
750,-750,6.349,0.00104244149141726,85.3111982250327,0.00518387142400029,178.913627297528
750,-750,6.35,0.00106808126970069,82.1412181545616,0.00515199981732047,176.517076637016
750,-750,6.351,0.00109395156761927,78.9955656680814,0.00512263519852123,174.166598648533
750,-750,6.352,0.00112031896040719,75.8346811855468,0.00509571682303393,171.842849178978
750,-750,6.353,0.00114709842396884,72.6179773251178,0.00507061533097952,169.529340181543
750,-750,6.354,0.00117383809751407,69.3115341407575,0.0050463019644302,167.214585981149
750,-750,6.355,0.00119977074225386,65.8943201274068,0.00502157407445404,164.893235235369
750,-750,6.356,0.00122392084448842,62.361859703627,0.00499528663988424,162.566022373796
750,-750,6.357,0.00124524627115016,58.7271006850743,0.00496654339241299,160.238691877005
750,-750,6.358,0.00126279072025335,55.0189306859815,0.00493481744830264,157.920255797059
750,-750,6.359,0.00127582641364162,51.2790800856953,0.00489999159852251,155.621000278021
750,-750,6.36,0.00128397194075029,47.5580466861532,0.00486232531891567,153.350597810906
750,-750,6.361,0.00128727484912391,43.9103721412246,0.00482236539432476,151.116575690706
750,-750,6.362,0.00128625099107631,40.3892969821377,0.00478082046643435,148.923298525449
